id,time,y,amount
444,43,96.87682,1
444,45,107.84234,1
444,47,116.78037,1
444,49,130.21012,1
445,1,11.91841,1
445,3,12.21138,1
445,5,15.53179,1
445,7,27.02215,1
445,9,28.23595,1
445,11,31.50111,1
445,13,32.02309,1
445,15,46.9348,1
445,17,46.52686,1
445,19,41.14563,1
445,21,49.72711,1
445,23,50.58095,1
445,25,62.15985,1
445,27,67.45966,1
445,29,76.26704,1
445,31,71.43231,1
445,33,64.52752,1
445,35,85.72708,1
445,37,74.38774,1
445,39,90.36875,1
445,41,100.89774,1
445,43,105.34686,1
445,45,88.49424,1
445,47,119.38011,1
445,49,107.29455,1
446,1,14.72956,1
446,3,19.22825,1
446,5,20.43104,1
446,7,23.36524,1
446,9,37.28701,1
446,11,36.15804,1
446,13,32.73337,1
446,15,43.49568,1
446,17,53.96004,1
446,19,54.79935,1
446,21,48.64855,1
446,23,60.80536,1
446,25,69.16882,1
446,27,62.49197,1
446,29,63.0131,1
446,31,74.72757,1
446,33,99.42725,1
446,35,73.95779,1
446,37,88.51899,1
446,39,91.25523,1
446,41,86.47255,1
446,43,99.05516,1
446,45,106.52435,1
446,47,100.88441,1
446,49,116.80059,1
447,1,7.13101,1
447,3,12.78657,1
447,5,17.10013,1
447,7,16.32641,1
447,9,21.74921,1
447,11,24.14242,1
447,13,32.30974,1
447,15,36.67201,1
447,17,49.90006,1
447,19,48.33467,1
447,21,46.16443,1
447,23,55.86452,1
447,25,55.81306,1
447,27,87.58189,1
447,29,53.74,1
447,31,60.25415,1
447,33,81.86574,1
447,35,79.6721,1
447,37,85.17239,1
447,39,98.06538,1
447,41,83.21449,1
447,43,108.47871,1
447,45,89.44889,1
447,47,119.5574,1
447,49,108.71953,1
448,1,9.04098,1
448,3,13.51147,1
448,5,18.72551,1
448,7,22.13172,1
448,9,22.46002,1
448,11,32.77814,1
448,13,31.90508,1
448,15,33.22084,1
448,17,34.76234,1
448,19,41.38915,1
448,21,46.66266,1
448,23,59.3005,1
448,25,57.20578,1
448,27,54.32148,1
448,29,56.72326,1
448,31,64.91972,1
448,33,76.61704,1
448,35,77.63311,1
448,37,80.21576,1
448,39,69.62576,1
448,41,72.20998,1
448,43,91.53492,1
448,45,95.15376,1
448,47,103.17512,1
448,49,100.26143,1
449,1,10.07108,1
449,3,11.15028,1
449,5,19.50107,1
449,7,19.06977,1
449,9,30.59324,1
449,11,28.21753,1
449,13,32.99315,1
449,15,34.30786,1
449,17,44.01867,1
449,19,51.46432,1
449,21,44.62377,1
449,23,49.25968,1
449,25,58.95916,1
449,27,73.74153,1
449,29,58.89729,1
449,31,66.41304,1
449,33,65.1585,1
449,35,88.72059,1
449,37,82.63657,1
449,39,80.54566,1
449,41,95.20348,1
449,43,103.78694,1
449,45,96.6865,1
449,47,96.55894,1
449,49,112.94182,1
450,1,13.90167,1
450,3,19.92589,1
450,5,24.95612,1
450,7,28.19203,1
450,9,28.13727,1
450,11,30.60204,1
450,13,38.77109,1
450,15,46.61717,1
450,17,38.52726,1
450,19,50.87822,1
450,21,57.78465,1
450,23,65.40135,1
450,25,67.22311,1
450,27,77.1336,1
450,29,77.55828,1
450,31,68.34401,1
450,33,80.04578,1
450,35,98.44707,1
450,37,88.11357,1
450,39,94.06138,1
450,41,107.77574,1
450,43,107.89899,1
450,45,122.70447,1
450,47,132.11569,1
450,49,113.20997,1
451,1,8.72903,1
451,3,13.34947,1
451,5,17.52161,1
451,7,19.28263,1
451,9,24.34725,1
451,11,27.47847,1
451,13,31.19129,1
451,15,40.05762,1
451,17,38.73498,1
451,19,40.85763,1
451,21,57.64874,1
451,23,52.41893,1
451,25,54.24228,1
451,27,60.95707,1
451,29,69.66146,1
451,31,60.76929,1
451,33,79.29014,1
451,35,77.58961,1
451,37,75.8954,1
451,39,84.04581,1
451,41,89.08129,1
451,43,103.71603,1
451,45,106.00857,1
451,47,93.39948,1
451,49,97.87144,1
452,1,9.26269,1
452,3,12.34311,1
452,5,17.82511,1
452,7,21.81847,1
452,9,21.84169,1
452,11,28.70026,1
452,13,31.53059,1
452,15,36.93769,1
452,17,40.30396,1
452,19,46.52042,1
452,21,48.71663,1
452,23,51.69054,1
452,25,59.95826,1
452,27,55.38772,1
452,29,78.8418,1
452,31,84.27333,1
452,33,71.80428,1
452,35,85.3834,1
452,37,66.0554,1
452,39,73.93605,1
452,41,95.84507,1
452,43,96.74177,1
452,45,79.0025,1
452,47,103.43077,1
452,49,96.85524,1
453,1,12.78581,1
453,3,16.24127,1
453,5,20.29918,1
453,7,27.19482,1
453,9,24.33372,1
453,11,34.14362,1
453,13,33.92936,1
453,15,42.85293,1
453,17,40.66666,1
453,19,55.87664,1
453,21,45.62999,1
453,23,52.00703,1
453,25,62.26775,1
453,27,64.38794,1
453,29,63.40318,1
453,31,67.17607,1
453,33,70.85981,1
453,35,76.29868,1
453,37,75.70549,1
453,39,74.9237,1
453,41,91.79993,1
453,43,91.03514,1
453,45,110.48334,1
453,47,106.49599,1
453,49,127.27789,1
454,1,9.49892,1
454,3,12.85185,1
454,5,20.65719,1
454,7,25.22413,1
454,9,28.92611,1
454,11,30.99093,1
454,13,40.86365,1
454,15,43.14732,1
454,17,42.01811,1
454,19,50.50566,1
454,21,49.4038,1
454,23,59.83423,1
454,25,55.52484,1
454,27,74.7041,1
454,29,63.38587,1
454,31,66.92406,1
454,33,67.99894,1
454,35,84.31646,1
454,37,85.62986,1
454,39,87.37143,1
454,41,91.23337,1
454,43,102.80268,1
454,45,104.79981,1
454,47,94.1676,1
454,49,122.56747,1
455,1,11.5298,1
455,3,14.63631,1
455,5,22.7315,1
455,7,19.87833,1
455,9,23.24533,1
455,11,29.86204,1
455,13,39.15815,1
455,15,41.66439,1
455,17,46.71516,1
455,19,47.47975,1
455,21,48.01336,1
455,23,55.8107,1
455,25,61.65507,1
455,27,54.41679,1
455,29,58.98232,1
455,31,75.2624,1
455,33,78.1856,1
455,35,75.42302,1
455,37,74.04831,1
455,39,94.16677,1
455,41,96.36113,1
455,43,89.09612,1
455,45,105.72303,1
455,47,104.4564,1
455,49,114.99561,1
456,1,12.72454,1
456,3,18.60251,1
456,5,23.58455,1
456,7,23.03868,1
456,9,26.89807,1
456,11,30.53674,1
456,13,34.15308,1
456,15,41.39465,1
456,17,45.33026,1
456,19,36.72917,1
456,21,52.64461,1
456,23,57.20376,1
456,25,77.99456,1
456,27,54.98321,1
456,29,69.10929,1
456,31,78.10786,1
456,33,66.80552,1
456,35,70.44262,1
456,37,75.66903,1
456,39,78.03595,1
456,41,79.58263,1
456,43,89.10036,1
456,45,82.38432,1
456,47,91.94565,1
456,49,88.31491,1
457,1,8.38964,1
457,3,13.40581,1
457,5,17.81712,1
457,7,18.10307,1
457,9,23.77716,1
457,11,26.48493,1
457,13,31.52736,1
457,15,36.73803,1
457,17,42.92811,1
457,19,38.76418,1
457,21,47.60282,1
457,23,50.26814,1
457,25,54.32418,1
457,27,65.57572,1
457,29,63.54733,1
457,31,61.49193,1
457,33,68.00001,1
457,35,91.85069,1
457,37,91.68228,1
457,39,106.78959,1
457,41,87.16087,1
457,43,97.46095,1
457,45,101.56507,1
457,47,102.83388,1
457,49,115.65581,1
458,1,8.66614,1
458,3,13.32113,1
458,5,14.322,1
458,7,21.99919,1
458,9,28.98671,1
458,11,29.68643,1
458,13,31.66066,1
458,15,43.91114,1
458,17,39.33871,1
458,19,41.4656,1
458,21,47.44767,1
458,23,50.75947,1
458,25,64.65116,1
458,27,53.68347,1
458,29,61.08169,1
458,31,62.02464,1
458,33,76.19419,1
458,35,66.83375,1
458,37,76.45279,1
458,39,95.19094,1
458,41,90.61373,1
458,43,107.19237,1
458,45,108.28509,1
458,47,107.02572,1
458,49,122.47767,1
459,1,10.34793,1
459,3,10.11304,1
459,5,14.99046,1
459,7,16.44021,1
459,9,27.92102,1
459,11,26.91354,1
459,13,31.16576,1
459,15,36.88197,1
459,17,42.17578,1
459,19,44.22756,1
459,21,53.39362,1
459,23,50.50373,1
459,25,67.16807,1
459,27,70.51826,1
459,29,59.47563,1
459,31,72.79946,1
459,33,77.64564,1
459,35,73.56189,1
459,37,94.63465,1
459,39,75.38355,1
459,41,86.7971,1
459,43,87.0945,1
459,45,76.13461,1
459,47,101.19192,1
459,49,99.26508,1
460,1,13.78515,1
460,3,15.89296,1
460,5,22.85534,1
460,7,25.117,1
460,9,29.62439,1
460,11,32.23494,1
460,13,43.15852,1
460,15,54.11636,1
460,17,57.9632,1
460,19,49.72031,1
460,21,74.89811,1
460,23,59.42231,1
460,25,78.147,1
460,27,59.36533,1
460,29,70.22526,1
460,31,76.40433,1
460,33,77.5941,1
460,35,93.32133,1
460,37,86.38848,1
460,39,107.35855,1
460,41,100.88253,1
460,43,108.19639,1
460,45,126.63702,1
460,47,102.01779,1
460,49,133.70487,1
461,1,10.82189,1
461,3,16.05348,1
461,5,21.79304,1
461,7,24.75323,1
461,9,32.74209,1
461,11,26.75705,1
461,13,32.39881,1
461,15,45.77431,1
461,17,40.97953,1
461,19,52.10086,1
461,21,50.88361,1
461,23,59.52925,1
461,25,58.20799,1
461,27,65.13614,1
461,29,61.75153,1
461,31,77.81568,1
461,33,79.99999,1
461,35,81.24783,1
461,37,92.99795,1
461,39,90.40228,1
461,41,92.08311,1
461,43,91.74951,1
461,45,91.58387,1
461,47,100.30007,1
461,49,112.16378,1
462,1,9.08557,1
462,3,16.01323,1
462,5,15.96253,1
462,7,23.44791,1
462,9,25.18364,1
462,11,34.69348,1
462,13,33.66023,1
462,15,36.47924,1
462,17,42.37965,1
462,19,44.65841,1
462,21,53.37332,1
462,23,54.67757,1
462,25,58.50723,1
462,27,59.82318,1
462,29,63.20098,1
462,31,65.21519,1
462,33,74.48862,1
462,35,70.51095,1
462,37,74.43736,1
462,39,90.92001,1
462,41,88.86653,1
462,43,88.02767,1
462,45,81.14744,1
462,47,97.82753,1
462,49,111.28669,1
463,1,8.02719,1
463,3,13.04575,1
463,5,15.23614,1
463,7,20.19075,1
463,9,18.26342,1
463,11,24.19619,1
463,13,30.54563,1
463,15,35.05511,1
463,17,36.85258,1
463,19,45.03651,1
463,21,41.35337,1
463,23,48.55337,1
463,25,48.73187,1
463,27,69.47259,1
463,29,61.4033,1
463,31,67.86369,1
463,33,70.91369,1
463,35,66.45515,1
463,37,76.27201,1
463,39,70.23689,1
463,41,93.06031,1
463,43,81.41072,1
463,45,89.34663,1
463,47,115.26707,1
463,49,94.51662,1
464,1,6.53952,1
464,3,11.90212,1
464,5,13.31796,1
464,7,16.12786,1
464,9,25.42447,1
464,11,32.97857,1
464,13,31.08889,1
464,15,34.45123,1
464,17,43.23618,1
464,19,47.16668,1
464,21,48.44695,1
464,23,60.16407,1
464,25,48.0115,1
464,27,57.10284,1
464,29,60.16093,1
464,31,72.44149,1
464,33,77.96914,1
464,35,78.73693,1
464,37,78.98893,1
464,39,95.21821,1
464,41,90.25678,1
464,43,98.42389,1
464,45,96.48059,1
464,47,90.27101,1
464,49,98.57459,1
465,1,8.6024,1
465,3,10.09858,1
465,5,14.2646,1
465,7,21.49411,1
465,9,21.01574,1
465,11,25.69441,1
465,13,26.48199,1
465,15,37.70485,1
465,17,37.48056,1
465,19,40.98681,1
465,21,45.07702,1
465,23,57.57673,1
465,25,48.51234,1
465,27,62.28994,1
465,29,62.56385,1
465,31,59.06441,1
465,33,64.18051,1
465,35,77.47378,1
465,37,74.872,1
465,39,74.8397,1
465,41,81.4442,1
465,43,89.07991,1
465,45,94.92043,1
465,47,109.5306,1
465,49,88.33491,1
466,1,13.31621,1
466,3,18.47899,1
466,5,23.05826,1
466,7,24.67694,1
466,9,36.61859,1
466,11,35.63528,1
466,13,45.07478,1
466,15,48.61117,1
466,17,45.39502,1
466,19,46.81883,1
466,21,50.75537,1
466,23,56.54623,1
466,25,53.56955,1
466,27,60.83981,1
466,29,68.19269,1
466,31,57.40778,1
466,33,84.82469,1
466,35,77.45662,1
466,37,95.15216,1
466,39,79.52455,1
466,41,81.27115,1
466,43,95.35899,1
466,45,103.14116,1
466,47,102.54687,1
466,49,117.66671,1
467,1,9.62088,1
467,3,12.34644,1
467,5,19.36576,1
467,7,21.40419,1
467,9,26.0066,1
467,11,31.15738,1
467,13,29.99638,1
467,15,34.62628,1
467,17,36.93552,1
467,19,44.59894,1
467,21,42.34216,1
467,23,59.84184,1
467,25,55.29346,1
467,27,55.9448,1
467,29,66.74991,1
467,31,55.77164,1
467,33,70.60884,1
467,35,63.62567,1
467,37,77.74907,1
467,39,88.9203,1
467,41,72.40858,1
467,43,89.58645,1
467,45,91.45535,1
467,47,101.2711,1
467,49,98.85197,1
468,1,12.07685,1
468,3,17.76118,1
468,5,21.49565,1
468,7,25.73317,1
468,9,31.53384,1
468,11,30.29912,1
468,13,32.78243,1
468,15,42.39834,1
468,17,42.5681,1
468,19,40.29798,1
468,21,48.99234,1
468,23,53.11084,1
468,25,60.96454,1
468,27,69.64442,1
468,29,69.72107,1
468,31,84.06811,1
468,33,87.39566,1
468,35,101.32226,1
468,37,91.36727,1
468,39,102.52862,1
468,41,91.9423,1
468,43,90.90966,1
468,45,115.89796,1
468,47,106.017,1
468,49,120.54949,1
469,1,7.96698,1
469,3,11.9014,1
469,5,13.7401,1
469,7,20.24293,1
469,9,27.42533,1
469,11,34.95316,1
469,13,33.51004,1
469,15,38.67973,1
469,17,43.78548,1
469,19,48.79071,1
469,21,54.79145,1
469,23,43.68815,1
469,25,57.43171,1
469,27,53.52892,1
469,29,68.86854,1
469,31,71.83462,1
469,33,69.43217,1
469,35,72.08096,1
469,37,78.0925,1
469,39,77.33998,1
469,41,87.68126,1
469,43,93.87413,1
469,45,76.89366,1
469,47,114.31237,1
469,49,101.16422,1
470,1,9.37773,1
470,3,11.5052,1
470,5,16.94756,1
470,7,19.3067,1
470,9,25.99356,1
470,11,30.03712,1
470,13,29.85928,1
470,15,37.55111,1
470,17,38.38536,1
470,19,41.48077,1
470,21,57.06865,1
470,23,50.27341,1
470,25,45.87736,1
470,27,65.34617,1
470,29,59.3592,1
470,31,85.18117,1
470,33,71.21449,1
470,35,72.28442,1
470,37,78.86651,1
470,39,78.9362,1
470,41,89.0427,1
470,43,82.73307,1
470,45,85.15427,1
470,47,114.93238,1
470,49,106.07978,1
471,1,13.04661,1
471,3,18.80034,1
471,5,17.15935,1
471,7,24.11169,1
471,9,29.96245,1
471,11,40.10203,1
471,13,43.13376,1
471,15,41.12162,1
471,17,44.62454,1
471,19,46.38239,1
471,21,49.23875,1
471,23,60.16515,1
471,25,77.58538,1
471,27,71.95149,1
471,29,73.31224,1
471,31,67.38141,1
471,33,93.11305,1
471,35,85.40314,1
471,37,70.93747,1
471,39,84.90132,1
471,41,101.00509,1
471,43,79.91252,1
471,45,108.60012,1
471,47,110.67135,1
471,49,123.76906,1
472,1,7.18958,1
472,3,9.39588,1
472,5,14.52121,1
472,7,16.60472,1
472,9,22.04985,1
472,11,27.43891,1
472,13,35.62226,1
472,15,28.89637,1
472,17,34.89899,1
472,19,41.74171,1
472,21,54.68203,1
472,23,47.55725,1
472,25,51.38221,1
472,27,63.15482,1
472,29,60.22348,1
472,31,63.23876,1
472,33,75.15297,1
472,35,85.62918,1
472,37,79.90094,1
472,39,73.61907,1
472,41,86.631,1
472,43,104.79349,1
472,45,97.09215,1
472,47,89.80026,1
472,49,129.34585,1
473,1,12.26457,1
473,3,16.39293,1
473,5,22.15671,1
473,7,25.56613,1
473,9,24.78829,1
473,11,32.20049,1
473,13,42.03432,1
473,15,44.86233,1
473,17,42.82398,1
473,19,51.00376,1
473,21,54.06247,1
473,23,68.41666,1
473,25,51.41783,1
473,27,59.59087,1
473,29,65.86784,1
473,31,72.03202,1
473,33,71.93279,1
473,35,67.98569,1
473,37,76.72648,1
473,39,113.58345,1
473,41,80.72486,1
473,43,89.58339,1
473,45,109.48727,1
473,47,113.03322,1
473,49,90.6049,1
474,1,11.03888,1
474,3,13.55231,1
474,5,21.04167,1
474,7,22.79317,1
474,9,27.08914,1
474,11,34.9728,1
474,13,33.65827,1
474,15,38.85698,1
474,17,37.61016,1
474,19,46.55377,1
474,21,51.74932,1
474,23,54.49598,1
474,25,59.78338,1
474,27,65.24206,1
474,29,65.96032,1
474,31,67.93598,1
474,33,88.78878,1
474,35,83.87905,1
474,37,69.11687,1
474,39,84.05359,1
474,41,88.32362,1
474,43,90.58882,1
474,45,104.26844,1
474,47,78.62134,1
474,49,100.32833,1
475,1,14.417,1
475,3,20.31662,1
475,5,17.71002,1
475,7,18.13975,1
475,9,30.5625,1
475,11,31.68615,1
475,13,33.14561,1
475,15,51.18108,1
475,17,45.2168,1
475,19,46.92598,1
475,21,53.29614,1
475,23,58.97116,1
475,25,56.347,1
475,27,69.98997,1
475,29,63.78295,1
475,31,78.57784,1
475,33,83.22687,1
475,35,74.31822,1
475,37,75.12851,1
475,39,93.75133,1
475,41,76.57572,1
475,43,106.36537,1
475,45,96.03025,1
475,47,79.78003,1
475,49,112.09683,1
476,1,4.52756,1
476,3,8.5311,1
476,5,13.19111,1
476,7,18.07111,1
476,9,20.33544,1
476,11,22.00945,1
476,13,29.13307,1
476,15,34.40677,1
476,17,44.78092,1
476,19,35.47036,1
476,21,43.931,1
476,23,57.59192,1
476,25,48.05627,1
476,27,59.22796,1
476,29,66.62315,1
476,31,72.30068,1
476,33,70.14242,1
476,35,77.24749,1
476,37,92.65785,1
476,39,97.05375,1
476,41,90.85897,1
476,43,115.78695,1
476,45,95.99651,1
476,47,112.64444,1
476,49,99.85964,1
477,1,12.67933,1
477,3,16.28521,1
477,5,17.92918,1
477,7,21.00564,1
477,9,25.52615,1
477,11,31.9425,1
477,13,29.27034,1
477,15,28.3399,1
477,17,43.6979,1
477,19,50.08711,1
477,21,47.5352,1
477,23,45.1828,1
477,25,54.66558,1
477,27,61.67593,1
477,29,67.09668,1
477,31,67.3532,1
477,33,70.33732,1
477,35,78.24233,1
477,37,88.61635,1
477,39,84.3236,1
477,41,90.49327,1
477,43,88.38952,1
477,45,101.59945,1
477,47,105.73972,1
477,49,96.41623,1
478,1,7.31416,1
478,3,10.31778,1
478,5,18.4856,1
478,7,24.43019,1
478,9,22.72294,1
478,11,32.67372,1
478,13,33.00629,1
478,15,36.43841,1
478,17,44.49999,1
478,19,43.9472,1
478,21,42.38055,1
478,23,46.59314,1
478,25,76.57682,1
478,27,58.04227,1
478,29,60.59037,1
478,31,66.68914,1
478,33,71.08897,1
478,35,104.69146,1
478,37,88.02655,1
478,39,78.66852,1
478,41,96.53659,1
478,43,93.14461,1
478,45,110.50937,1
478,47,104.63499,1
478,49,119.07326,1
479,1,12.51486,1
479,3,15.13054,1
479,5,20.89004,1
479,7,22.77409,1
479,9,33.99983,1
479,11,32.69635,1
479,13,40.35349,1
479,15,38.51121,1
479,17,40.39472,1
479,19,51.89426,1
479,21,49.54704,1
479,23,49.55598,1
479,25,62.38465,1
479,27,68.33481,1
479,29,76.69586,1
479,31,74.31134,1
479,33,67.99775,1
479,35,106.19831,1
479,37,83.79274,1
479,39,109.14509,1
479,41,84.25144,1
479,43,98.28061,1
479,45,110.87494,1
479,47,90.2398,1
479,49,104.37875,1
480,1,13.80664,1
480,3,17.65919,1
480,5,21.61616,1
480,7,24.28104,1
480,9,33.21665,1
480,11,29.00327,1
480,13,34.02553,1
480,15,37.40004,1
480,17,48.87335,1
480,19,46.28714,1
480,21,48.67092,1
480,23,51.91269,1
480,25,58.77912,1
480,27,69.13594,1
480,29,60.3626,1
480,31,69.2652,1
480,33,58.91167,1
480,35,64.85358,1
480,37,104.01115,1
480,39,96.8174,1
480,41,102.94841,1
480,43,84.71037,1
480,45,113.32923,1
480,47,96.53039,1
480,49,112.87475,1
481,1,9.18412,1
481,3,12.89429,1
481,5,16.83204,1
481,7,25.08958,1
481,9,29.48267,1
481,11,27.10144,1
481,13,34.09858,1
481,15,35.72576,1
481,17,38.90835,1
481,19,42.30495,1
481,21,52.99323,1
481,23,46.62968,1
481,25,63.77024,1
481,27,52.72185,1
481,29,69.47619,1
481,31,71.48082,1
481,33,69.63915,1
481,35,84.93347,1
481,37,87.28975,1
481,39,80.0581,1
481,41,89.45932,1
481,43,101.84797,1
481,45,106.50253,1
481,47,89.88594,1
481,49,99.79257,1
482,1,10.63265,1
482,3,13.88889,1
482,5,22.67198,1
482,7,19.86985,1
482,9,30.84117,1
482,11,28.05134,1
482,13,36.11452,1
482,15,47.17101,1
482,17,45.22683,1
482,19,46.42759,1
482,21,56.33901,1
482,23,45.12168,1
482,25,68.29761,1
482,27,50.44803,1
482,29,83.41871,1
482,31,58.30846,1
482,33,74.91054,1
482,35,73.77894,1
482,37,89.7923,1
482,39,88.73551,1
482,41,93.67598,1
482,43,94.84306,1
482,45,104.88429,1
482,47,114.74651,1
482,49,110.94163,1
483,1,10.93247,1
483,3,15.84304,1
483,5,19.84751,1
483,7,23.46418,1
483,9,27.82826,1
483,11,34.95043,1
483,13,40.04787,1
483,15,48.55364,1
483,17,46.09227,1
483,19,54.81834,1
483,21,43.80192,1
483,23,51.14975,1
483,25,60.79284,1
483,27,70.14801,1
483,29,70.70191,1
483,31,80.21666,1
483,33,74.8529,1
483,35,81.10504,1
483,37,101.72719,1
483,39,97.59161,1
483,41,100.91415,1
483,43,111.58454,1
483,45,97.76641,1
483,47,126.09387,1
483,49,104.13227,1
484,1,10.78503,1
484,3,12.54564,1
484,5,17.07573,1
484,7,20.81242,1
484,9,27.08808,1
484,11,26.73186,1
484,13,36.95744,1
484,15,41.9208,1
484,17,42.19743,1
484,19,46.72097,1
484,21,48.06681,1
484,23,44.28458,1
484,25,62.90221,1
484,27,64.59699,1
484,29,53.61943,1
484,31,71.01879,1
484,33,62.81461,1
484,35,65.68651,1
484,37,77.48985,1
484,39,92.8989,1
484,41,111.67652,1
484,43,88.31014,1
484,45,95.28371,1
484,47,116.12841,1
484,49,83.45582,1
485,1,11.25489,1
485,3,14.82414,1
485,5,20.00054,1
485,7,20.54301,1
485,9,28.2952,1
485,11,35.45923,1
485,13,34.96061,1
485,15,45.48515,1
485,17,38.986,1
485,19,45.29373,1
485,21,46.76832,1
485,23,61.29149,1
485,25,59.08583,1
485,27,73.86437,1
485,29,62.98906,1
485,31,84.61986,1
485,33,76.28609,1
485,35,64.52341,1
485,37,87.25538,1
485,39,90.74802,1
485,41,93.91434,1
485,43,88.3482,1
485,45,100.99581,1
485,47,117.59885,1
485,49,98.48225,1
486,1,11.37209,1
486,3,14.16365,1
486,5,18.97231,1
486,7,23.69955,1
486,9,25.63951,1
486,11,32.22559,1
486,13,42.09199,1
486,15,41.00123,1
486,17,46.99525,1
486,19,36.94595,1
486,21,62.93837,1
486,23,49.74519,1
486,25,58.86696,1
486,27,65.28069,1
486,29,61.17988,1
486,31,66.43201,1
486,33,70.10292,1
486,35,82.81229,1
486,37,87.71764,1
486,39,81.01655,1
486,41,90.77155,1
486,43,77.80424,1
486,45,104.88691,1
486,47,92.96222,1
486,49,110.26695,1
487,1,11.63456,1
487,3,16.47236,1
487,5,18.44926,1
487,7,25.46692,1
487,9,28.04011,1
487,11,33.04248,1
487,13,31.25556,1
487,15,36.87954,1
487,17,50.56749,1
487,19,47.21306,1
487,21,49.25654,1
487,23,51.32955,1
487,25,52.57524,1
487,27,63.12836,1
487,29,83.98845,1
487,31,72.1141,1
487,33,71.09703,1
487,35,73.25213,1
487,37,86.76574,1
487,39,92.73978,1
487,41,92.60955,1
487,43,106.32716,1
487,45,109.2737,1
487,47,116.42475,1
487,49,113.41906,1
488,1,9.10684,1
488,3,12.38778,1
488,5,15.27829,1
488,7,19.92344,1
488,9,25.71035,1
488,11,27.8007,1
488,13,35.94872,1
488,15,44.78748,1
488,17,39.59398,1
488,19,35.73604,1
488,21,40.7565,1
488,23,58.95499,1
488,25,44.76906,1
488,27,63.45154,1
488,29,57.42751,1
488,31,73.58676,1
488,33,75.40383,1
488,35,98.19965,1
488,37,59.95016,1
488,39,71.11353,1
488,41,92.88836,1
488,43,82.8385,1
488,45,99.11413,1
488,47,83.476,1
488,49,110.44364,1
489,1,7.81622,1
489,3,18.49119,1
489,5,16.0274,1
489,7,22.1655,1
489,9,24.42737,1
489,11,26.92999,1
489,13,38.47677,1
489,15,36.04168,1
489,17,42.26254,1
489,19,53.2021,1
489,21,51.03535,1
489,23,45.53738,1
489,25,46.6387,1
489,27,67.84306,1
489,29,67.24814,1
489,31,77.67934,1
489,33,74.44677,1
489,35,71.65127,1
489,37,93.13329,1
489,39,91.11081,1
489,41,82.65271,1
489,43,86.82599,1
489,45,104.34742,1
489,47,90.24947,1
489,49,114.81727,1
490,1,4.90598,1
490,3,8.8694,1
490,5,11.9266,1
490,7,14.45059,1
490,9,17.13046,1
490,11,24.2664,1
490,13,26.36235,1
490,15,29.36148,1
490,17,35.33841,1
490,19,36.64407,1
490,21,37.80064,1
490,23,48.51974,1
490,25,37.3518,1
490,27,50.36388,1
490,29,46.91607,1
490,31,63.43146,1
490,33,53.74346,1
490,35,63.67684,1
490,37,72.64666,1
490,39,78.88578,1
490,41,75.84215,1
490,43,76.34658,1
490,45,82.30202,1
490,47,83.26279,1
490,49,86.36468,1
491,1,7.05206,1
491,3,13.88107,1
491,5,14.05328,1
491,7,20.63239,1
491,9,22.97698,1
491,11,27.68974,1
491,13,35.10433,1
491,15,40.00749,1
491,17,44.10097,1
491,19,39.00051,1
491,21,52.49496,1
491,23,58.75492,1
491,25,50.34121,1
491,27,66.60522,1
491,29,85.29273,1
491,31,82.1425,1
491,33,73.33599,1
491,35,81.14142,1
491,37,75.73618,1
491,39,82.86931,1
491,41,95.97641,1
491,43,103.91853,1
491,45,110.64645,1
491,47,90.73338,1
491,49,100.46168,1
492,1,6.55069,1
492,3,10.11388,1
492,5,12.26827,1
492,7,19.82678,1
492,9,21.74364,1
492,11,21.78147,1
492,13,29.99781,1
492,15,33.49519,1
492,17,40.6621,1
492,19,44.32803,1
492,21,42.22053,1
492,23,49.6186,1
492,25,56.42989,1
492,27,55.96756,1
492,29,66.4643,1
492,31,76.66372,1
492,33,65.26778,1
492,35,68.78164,1
492,37,90.09478,1
492,39,88.98472,1
492,41,84.87212,1
492,43,93.53528,1
492,45,90.22307,1
492,47,107.00728,1
492,49,90.02663,1
493,1,9.01425,1
493,3,14.32212,1
493,5,20.12857,1
493,7,20.37652,1
493,9,23.5182,1
493,11,29.65755,1
493,13,27.06179,1
493,15,34.79414,1
493,17,40.03897,1
493,19,44.09797,1
493,21,47.38909,1
493,23,51.82425,1
493,25,51.75525,1
493,27,56.91433,1
493,29,67.57568,1
493,31,67.09264,1
493,33,80.10102,1
493,35,76.64201,1
493,37,75.12698,1
493,39,89.25209,1
493,41,72.39386,1
493,43,101.80956,1
493,45,81.95761,1
493,47,104.35007,1
493,49,99.09935,1
494,1,10.32173,1
494,3,14.60047,1
494,5,18.00071,1
494,7,23.72319,1
494,9,26.39651,1
494,11,31.81256,1
494,13,32.19143,1
494,15,32.43708,1
494,17,37.06429,1
494,19,47.10312,1
494,21,54.65547,1
494,23,52.60662,1
494,25,47.35542,1
494,27,59.76883,1
494,29,66.58307,1
494,31,68.44766,1
494,33,68.49933,1
494,35,54.87099,1
494,37,89.03757,1
494,39,91.35918,1
494,41,93.90772,1
494,43,89.52168,1
494,45,100.03169,1
494,47,95.01473,1
494,49,90.63232,1
495,1,7.02043,1
495,3,11.07706,1
495,5,13.60785,1
495,7,19.18058,1
495,9,26.72602,1
495,11,35.21249,1
495,13,33.16523,1
